学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
苏州科技大学,江苏,A,0,0,0,统考,电子与信息工程学院,(081200)计算机科学与技术,全日制,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(818)程序设计
扬州大学,江苏,A,0,0,0,统考,信息工程学院（人工智能学院）,(081200)计算机科学与技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(858)程序设计与数据结构
扬州大学,江苏,A,0,0,0,统考,信息工程学院（人工智能学院）,(081200)计算机科学与技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(858)程序设计与数据结构
扬州大学,江苏,A,0,0,0,统考,信息工程学院（人工智能学院）,(081200)计算机科学与技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(858)程序设计与数据结构
南京审计大学,江苏,A,0,0,0,统考,信息工程学院,(081200)计算机科学与技术,全日制,专业：22(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(814)数据结构
南京审计大学,江苏,A,0,0,0,统考,信息工程学院,(081200)计算机科学与技术,全日制,专业：22(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(814)数据结构
南京审计大学,江苏,A,0,0,0,统考,信息工程学院,(081200)计算机科学与技术,全日制,专业：22(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(814)数据结构
南京审计大学,江苏,A,0,0,0,统考,信息工程学院,(081200)计算机科学与技术,全日制,专业：22(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(814)数据结构
南京审计大学,江苏,A,0,0,0,统考,信息工程学院,(081200)计算机科学与技术,全日制,专业：22(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(814)数据结构
陆军工程大学,江苏,A,0,0,0,统考,通信工程学院,(081200)计算机科学与技术,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)数据结构
陆军工程大学,江苏,A,0,0,0,统考,通信工程学院,(081200)计算机科学与技术,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)数据结构
陆军工程大学,江苏,A,0,0,0,统考,通信工程学院,(081200)计算机科学与技术,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(811)数据结构
