学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,信息工程研究所,(081203)计算机应用技术,全日制,专业：4(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：0(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,空间应用工程与技术中心,(081203)计算机应用技术,全日制,研究方向：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微小卫星创新研究院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微小卫星创新研究院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微小卫星创新研究院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微小卫星创新研究院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,微电子学院,(081203)计算机应用技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,未来技术学院,(081200)计算机科学与技术,全日制,研究方向：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(899)计算机专业综合
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
中国科学院大学,北京,A,0,0,1,统考,人工智能学院,(081203)计算机应用技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
南开大学,天津,A,1,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：1(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
天津大学,天津,A,1,1,1,统考,天津大学佐治亚理工深圳学院,(081200)计算机科学与技术,全日制,专业：2(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(901)数据结构与程序设计
天津工业大学,天津,A,0,0,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：17(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
天津工业大学,天津,A,0,0,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：17(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
天津工业大学,天津,A,0,0,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：17(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华北电力大学(保定),河北,A,0,1,1,统考,计算机系,(081200)计算机科学与技术,全日制,专业：31(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(081200)计算机科学与技术,全日制,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(081200)计算机科学与技术,全日制,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(081200)计算机科学与技术,全日制,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(081200)计算机科学与技术,全日制,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(081200)计算机科学与技术,全日制,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(081200)计算机科学与技术,全日制,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(081200)计算机科学与技术,全日制,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
河北工业大学,河北,A,0,1,1,统考,人工智能与数据科学学院,(081200)计算机科学与技术,全日制,专业：46(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
山西大学,山西,A,0,0,1,统考,计算机与信息技术学院,(081200)计算机科学与技术,全日制,专业：67(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(876)数据结构+C程序设计
山西大学,山西,A,0,0,1,统考,计算机与信息技术学院,(081200)计算机科学与技术,全日制,专业：67(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(876)数据结构+C程序设计
山西大学,山西,A,0,0,1,统考,计算机与信息技术学院,(081200)计算机科学与技术,全日制,专业：67(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(876)数据结构+C程序设计
山西大学,山西,A,0,0,1,统考,计算机与信息技术学院,(081200)计算机科学与技术,全日制,专业：67(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(876)数据结构+C程序设计
山西大学,山西,A,0,0,1,统考,计算机与信息技术学院,(081200)计算机科学与技术,全日制,专业：67(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(876)数据结构+C程序设计
山西大学,山西,A,0,0,1,统考,计算机与信息技术学院,(081200)计算机科学与技术,全日制,专业：67(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(876)数据结构+C程序设计
